"","ID1","ID2","kin","k0","k2","nsnp"
"1220","NA18523","NA19207",-0.00480039136664552,1.01908608839151,-0.000115477075073097,2653569
"1221","NA18523","NA19208",-0.0116492965269914,1.04790762093025,0.00131043482228857,2703459
"1222","NA18523","NA19209",-0.00557814513308072,1.02429037884607,0.00197779831374479,2645201
"1223","NA18523","NA19210",-0.00978160116196863,1.03841680179414,-0.000709602853732829,2733262
"1224","NA18523","NA19211",-0.0119677021789642,1.04658445088299,-0.00128635783286624,2690886
"1225","NA18523","NA19221",-0.0185069627700787,1.08194601137139,0.0079181602910777,2716951
"1226","NA18523","NA19222",-0.00963434701998488,1.03944572432516,0.000908336245220068,2679324
"1227","NA18523","NA19223",-0.0179477886662163,1.07291098997817,0.00111983531330372,2723136
"1228","NA18523","NA19238",-0.0146036134597498,1.05603660427014,-0.00237784956885971,2642539
"1229","NA18523","NA19239",-0.00178387956237661,1.00607635781526,-0.00105916043424968,2591662
"1230","NA18523","NA19240",-0.011706049237968,1.04479690917165,-0.00202728778022461,2631511
"1231","NA18852","NA18853",-0.00658824108639933,1.02822232822661,0.00186936388101314,2773219
"1232","NA18852","NA18854",0.250115062164514,0.0119744462103787,0.00406804826855695,2819720
"1233","NA18852","NA18855",-0.0105916651770606,1.04494205420653,0.00257539349828722,2681706
"1234","NA18852","NA18856",-0.00699283686309345,1.02627392295285,-0.00169742449952654,2749604
"1235","NA18852","NA18857",-0.0107130442502775,1.04820929815247,0.00535712115135596,2791264
"1236","NA18852","NA18858",-0.0121079610791941,1.04797400902014,-0.00045783529663156,2669491
"1237","NA18852","NA18859",-0.012238566125734,1.05208508983184,0.00313082532890821,2744817
"1238","NA18852","NA18860",-0.0173517114088954,1.07055511142646,0.00114826579087456,2742622
"1239","NA18852","NA18861",-0.0108050591654051,1.04171431830008,-0.00150591836154463,2785401
"1240","NA18852","NA18862",-0.00487895551837499,1.02146704516473,0.00195122309123481,2778268
"1241","NA18852","NA18863",-0.0122711336543572,1.04996181507506,0.000877280457634212,2800860
"1242","NA18852","NA18870",-0.00773384173481109,1.02767550025164,-0.00325986668760365,2615336
"1243","NA18852","NA18871",-0.0139003234238862,1.05465362296453,-0.000947670731014144,2701348
"1244","NA18852","NA18872",-0.014104546728058,1.0583769859766,0.00195879906436741,2732541
"1245","NA18852","NA18912",-0.00476091944294969,1.01949919874344,0.000455520971636833,2804866
"1246","NA18852","NA18913",-0.0117621295965521,1.0469494052471,-9.9113139107528e-05,2753416
"1247","NA18852","NA18914",-0.0116266244468223,1.04990994462519,0.00340344683790144,2760264
"1248","NA18852","NA19092",-0.00603277256755953,1.02212664402546,-0.00200444624477912,2635938
"1249","NA18852","NA19093",-0.00838488352630674,1.03278425304493,-0.000755281060295735,2648052
"1250","NA18852","NA19094",-0.0109527243134675,1.04161717076467,-0.00219372648919827,2422706
"1251","NA18852","NA19098",-0.00988557648589531,1.04327958961639,0.00373728367280967,2777421
"1252","NA18852","NA19099",-0.0171305653038428,1.06967864044357,0.00115637922819675,2621610
"1253","NA18852","NA19100",-0.0156457316129395,1.07397690894846,0.0113939824967033,2706526
"1254","NA18852","NA19101",-0.00689721660413611,1.03180830393263,0.00421943751608788,2419164
"1255","NA18852","NA19102",-0.0114907668234102,1.04581223882156,-0.000150828472085198,2645367
"1256","NA18852","NA19103",-0.0133087289610556,1.05619042844194,0.00295551259771571,2685325
"1257","NA18852","NA19116",-0.00974618974291074,1.03523455692115,-0.00375020205049693,2770462
"1258","NA18852","NA19119",-0.00946820712747884,1.04252052976999,0.00464770126007188,2814305
"1259","NA18852","NA19120",-0.0143545585072295,1.05961651616401,0.00219828213509204,2787232
"1260","NA18852","NA19127",-0.0093032805054067,1.03870556052479,0.00149243850316546,2614449
"1261","NA18852","NA19128",-0.0109873008836521,1.04630474991102,0.00235554637640719,2737672
"1262","NA18852","NA19129",-0.0128508681752729,1.05328051319628,0.00187704049518728,2672261
"1263","NA18852","NA19130",-0.0104626689012372,1.04446392464758,0.00261324904262957,2740129
"1264","NA18852","NA19131",-0.0105634343947177,1.04252600031439,0.000272262735522765,2675987
"1265","NA18852","NA19132",-0.0126741093858998,1.0506522223276,-4.42152160015795e-05,2795942
"1266","NA18852","NA19137",-0.00619326268855399,1.02340132601707,-0.00137172473714392,2738895
"1267","NA18852","NA19138",-0.00673710948829735,1.03304681752616,0.00609837957297379,2744019
"1268","NA18852","NA19139",-0.00684580503339523,1.02604173568074,-0.00134148445284096,2746605
"1269","NA18852","NA19140",-0.00571973743715878,1.02183401851871,-0.0010449312299205,2772499
"1270","NA18852","NA19141",0.00142911652038155,0.99705001611917,0.00276648220069586,2550203
"1271","NA18852","NA19142",-0.00548181084896844,1.02018477891317,-0.00174246448270225,2689026
"1272","NA18852","NA19143",-0.00464120914674405,1.02423839143557,0.00567355484859164,2759959
"1273","NA18852","NA19144",-0.00088182193782796,0.999206845790204,-0.00432044196110832,2718612
"1274","NA18852","NA19145",-0.00550925170889801,1.02559629841434,0.0035592915787434,2752084
"1275","NA18852","NA19152",-0.00342931700515546,1.0123941061844,-0.00132316183622192,2647967
"1276","NA18852","NA19153",-0.0106404173413053,1.04370083889048,0.00113916952525478,2722109
"1277","NA18852","NA19154",-0.0100619831536269,1.04127661716609,0.00102868455158001,2787684
"1278","NA18852","NA19159",-0.00962205196142634,1.04009138786433,0.00160318001862305,2774415
"1279","NA18852","NA19160",-0.00968549743848842,1.03806241585019,-0.000679573903760969,2803192
"1280","NA18852","NA19161",-0.011936546316811,1.04801018636581,0.000264001098566914,2819719
"1281","NA18852","NA19171",-0.000374220433591966,1.00272717764441,0.00123029591003965,2690009
"1282","NA18852","NA19172",-0.00522188483080745,1.02532366849576,0.00443612917252569,2787398
"1283","NA18852","NA19173",-0.00621342200588093,1.02640728648061,0.00155359845708756,2774140
"1284","NA18852","NA19192",-0.010461716080681,1.04287823409058,0.00103136976785139,2792070
"1285","NA18852","NA19193",-0.0112687426713246,1.04811196085094,0.00303699016564215,2770864
"1286","NA18852","NA19194",-0.0136217766447916,1.05851923904939,0.00403213247022432,2815938
"1287","NA18852","NA19200",-0.00855876230440374,1.0362770379002,0.00204198868258134,2800408
"1288","NA18852","NA19201",-0.0149839112072611,1.06199426823998,0.00205862341094048,2651201
"1289","NA18852","NA19202",-0.0148213456546965,1.06372490930075,0.00443952668196541,2763096
"1290","NA18852","NA19203",-0.00746089243483004,1.03328231848287,0.0034387487435456,2767394
"1291","NA18852","NA19204",-0.00409549485384257,1.01680539275239,0.00042341333702083,2595442
"1292","NA18852","NA19205",-0.00838520499235395,1.03707696691102,0.00353614694159981,2694186
"1293","NA18852","NA19206",-0.00502929353550977,1.0216775156482,0.00156034150616171,2814625
"1294","NA18852","NA19207",-0.00222925211362087,1.01102976153174,0.00211275307725253,2709878
"1295","NA18852","NA19208",-0.00491663571323076,1.02363918847392,0.00397264562099444,2770893
"1296","NA18852","NA19209",-0.00221673342817324,1.00971754187856,0.000850608165869559,2704862
"1297","NA18852","NA19210",-0.00394249567601393,1.0178177621919,0.00204777948783948,2758955
"1298","NA18852","NA19211",-0.00319898312048968,1.01898313810187,0.00618720561990904,2741468
"1299","NA18852","NA19221",-0.0161868080760161,1.06528062361201,0.000533391307949825,2801733
"1300","NA18852","NA19222",-0.0132275394219217,1.05317269934642,0.000262541658733027,2787469
"1301","NA18852","NA19223",-0.00717886267688723,1.03243425913933,0.00371880843178124,2751818
"1302","NA18852","NA19238",-0.00802820464465592,1.031758363526,-0.000354455052627519,2672956
"1303","NA18852","NA19239",-0.00395131375610604,1.0171147393086,0.00130948428417872,2647796
"1304","NA18852","NA19240",-0.00720876054522,1.03223342617251,0.00339838399162802,2677382
"1305","NA18853","NA18854",0.233436022548607,0.167994158646804,0.0275748503675508,2819428
"1306","NA18853","NA18855",-0.00734055031769044,1.02591773971497,-0.00344446155579656,2672824
"1307","NA18853","NA18856",-0.00698347119456666,1.05777507367148,0.0298411888932095,2784430
"1308","NA18853","NA18857",-0.0106581679218261,1.07438220888391,0.0317495371966025,2800244
"1309","NA18853","NA18858",-0.00372604790850726,1.0149513610549,4.71694208734742e-05,2666241
"1310","NA18853","NA18859",-0.00559942349358086,1.05494151269331,0.0325438187189878,2708385
"1311","NA18853","NA18860",-0.0077788121468368,1.06812628084455,0.0370110322572002,2718046
"1312","NA18853","NA18861",-0.00780500289256381,1.03746304983867,0.00624303826841543,2766491
"1313","NA18853","NA18862",-0.00565988540104238,1.04963055325733,0.0269910116531647,2799163
"1314","NA18853","NA18863",-0.00756363777226569,1.06024494714253,0.0299903960534679,2795767
"1315","NA18853","NA18870",-0.00417771439485411,1.01465768483284,-0.00205317274657605,2619126
"1316","NA18853","NA18871",-0.00165723140650105,1.04066692425219,0.0340379986261813,2665043
"1317","NA18853","NA18872",-0.00471452192226444,1.05092264076862,0.0320645530795578,2709676
"1318","NA18853","NA18912",-0.00469302623558412,1.01793101655009,-0.000841088392244709,2801616
"1319","NA18853","NA18913",-0.0147425301612243,1.08407027422445,0.0251001535795567,2783336
"1320","NA18853","NA18914",-0.0141350127781917,1.08684996963697,0.0303099185242079,2782616
"1321","NA18853","NA19092",-0.0129690635191383,1.08832923595986,0.036452981883308,2654835
"1322","NA18853","NA19093",-0.0105263831240817,1.04117791586809,-0.000927616628240407,2667313
"1323","NA18853","NA19094",-0.0168839341017518,1.06912427531502,0.00158853890800957,2440534
"1324","NA18853","NA19098",-0.00787907446688777,1.05907390167772,0.0275576038101669,2761715
"1325","NA18853","NA19099",-0.00126354698678089,1.00920621237377,0.00415202442665031,2591703
"1326","NA18853","NA19100",-0.00722092030529704,1.03168945103183,0.00280576981063898,2679308
"1327","NA18853","NA19101",-0.0148697598688935,1.09135832671093,0.0318792872353579,2437477
"1328","NA18853","NA19102",-0.00566909251584909,1.02746309848676,0.00478672842335937,2606831
"1329","NA18853","NA19103",-0.0105352058185866,1.07579501830411,0.0336541950297614,2678958
"1330","NA18853","NA19116",-0.00717218494256756,1.0284948522378,-0.000193887532473273,2749115
"1331","NA18853","NA19119",-0.0066206819887108,1.05752844980261,0.0310457218477713,2796495
"1332","NA18853","NA19120",-0.00934082904316639,1.06179889460502,0.0244355784323593,2767981
"1333","NA18853","NA19127",-0.0120827812234746,1.05060532715305,0.00227420225914994,2638277
"1334","NA18853","NA19128",-0.0123235616825471,1.07570387013257,0.026409623402379,2718983
"1335","NA18853","NA19129",-0.0151780349265705,1.06232299795043,0.00161085824414338,2678582
"1336","NA18853","NA19130",-0.0109733311643773,1.07130169677977,0.0274083721222582,2777340
"1337","NA18853","NA19131",-0.0011836798682493,1.0056616050447,0.000926885571707168,2647699
"1338","NA18853","NA19132",-0.00626008637086345,1.02908431071425,0.004043965230792,2778473
"1339","NA18853","NA19137",-0.00961250779948839,1.03802435323401,-0.000425677963946146,2762399
"1340","NA18853","NA19138",-0.011475684171723,1.07520635201421,0.0293036153273218,2786697
"1341","NA18853","NA19139",-0.014239422402283,1.09353331736537,0.0365756277562402,2782164
"1342","NA18853","NA19140",-0.00970362712773357,1.04266448301977,0.00384997450883821,2810721
"1343","NA18853","NA19141",-0.0132411329091957,1.08354668922038,0.0305821575835952,2596639
"1344","NA18853","NA19142",-0.0181239389391289,1.10289351600161,0.0303977602450906,2733270
"1345","NA18853","NA19143",-0.00723371077600686,1.03063681751425,0.00170197441022456,2807897
"1346","NA18853","NA19144",-0.0089970996524891,1.06425000487485,0.0282616062648915,2754250
"1347","NA18853","NA19145",-0.014183277974796,1.08803797614259,0.0313048642434024,2796661
"1348","NA18853","NA19152",-0.0123597545499498,1.04771256813999,-0.0017264500598065,2696354
"1349","NA18853","NA19153",-0.00741803057034093,1.05829880600956,0.0286266837281959,2693355
"1350","NA18853","NA19154",-0.0136364247927433,1.07813909630684,0.0235933971358622,2815184
"1351","NA18853","NA19159",-0.00445111746345568,1.02359737474944,0.00579290489562143,2737358
"1352","NA18853","NA19160",-0.00727194425043027,1.05564594725118,0.0265581702494606,2791493
"1353","NA18853","NA19161",-0.00765818300013588,1.05903209044358,0.0283993584430324,2784992
"1354","NA18853","NA19171",-0.0048196253085263,1.04801056179503,0.0287320605609281,2710834
"1355","NA18853","NA19172",-0.00824460226267262,1.0327601544629,-0.000218254587793613,2772340
"1356","NA18853","NA19173",-0.00882929507476539,1.06959257972363,0.0342753994245712,2787374
"1357","NA18853","NA19192",-0.0117729227691864,1.07491394703342,0.0278222559566712,2810909
"1358","NA18853","NA19193",-0.0103579841231309,1.04213850450066,0.000706568008135572,2734180
"1359","NA18853","NA19194",-0.0149647035395505,1.09410270138293,0.0342438872247293,2788334
"1360","NA18853","NA19200",-0.00667993370290096,1.05554645068814,0.028826715876533,2791994
"1361","NA18853","NA19201",-0.00438106838570318,1.01507026964362,-0.00245400389918904,2617891
"1362","NA18853","NA19202",-0.00779074160950519,1.03252351170211,0.00136054526409362,2733167
"1363","NA18853","NA19203",-0.00793517940534979,1.06090681025207,0.0291660926306757,2758787
"1364","NA18853","NA19204",-0.00443004392800408,1.01480574222246,-0.00291443348955362,2619772
"1365","NA18853","NA19205",-0.00863300811231179,1.06625016696247,0.0317181345132212,2708960
"1366","NA18853","NA19206",-0.00894589588001725,1.03480656285173,-0.000977020668339763,2806295
"1367","NA18853","NA19207",-0.00883612318623542,1.06117554707893,0.0258310543339837,2747253
"1368","NA18853","NA19208",-0.0108982826734676,1.07839917173531,0.0348060410414395,2801074
"1369","NA18853","NA19209",-0.00624457178749919,1.02617703365377,0.00119874650377367,2750051
"1370","NA18853","NA19210",-0.00537776670835158,1.05297053776734,0.0314594709339363,2768951
"1371","NA18853","NA19211",-0.00998895092464007,1.06694718019207,0.0269913764935059,2775640
"1372","NA18853","NA19221",-0.00703146936110205,1.02891479659195,0.00078891914753857,2778319
"1373","NA18853","NA19222",-0.00506251914291884,1.02182753960045,0.00157746302877311,2756198
"1374","NA18853","NA19223",-0.00776254039049886,1.05826060805377,0.027210446491771,2751935
"1375","NA18853","NA19238",-0.0140350186058214,1.05877363948936,0.00263356506607452,2706476
"1376","NA18853","NA19239",-0.011262539869487,1.072535478368,0.0274853188900545,2692662
"1377","NA18853","NA19240",-0.0185399884325551,1.07459814216813,0.000438188437914648,2717758
"1378","NA18854","NA18855",-0.0115501502371651,1.05063566283997,0.00443506189130965,2704369
"1379","NA18854","NA18856",-0.0086021426958861,1.06687261262893,0.0324640418453817,2787425
"1380","NA18854","NA18857",-0.012440706679775,1.08215496889935,0.0323921421802472,2829671
"1381","NA18854","NA18858",-0.00888406707727851,1.03525341319271,-0.000282855116407281,2691424
"1382","NA18854","NA18859",-0.013071296711144,1.08407280831617,0.0317876214715927,2751702
"1383","NA18854","NA18860",-0.0150943315173129,1.0870333601289,0.0266560340596435,2757350
"1384","NA18854","NA18861",-0.0132816741719095,1.05217500621233,-0.000951690475311783,2804325
"1385","NA18854","NA18862",-0.00843563865419651,1.06571129775614,0.0319687431393531,2815628
"1386","NA18854","NA18863",-0.0134872632955681,1.08242032070051,0.0284712675182334,2840083
"1387","NA18854","NA18870",-0.00884334701227879,1.04094217478459,0.00556878673547925,2641851
"1388","NA18854","NA18871",-0.012642902619007,1.07992187433989,0.0293502638638623,2708639
"1389","NA18854","NA18872",-0.0131013208535258,1.08414590030817,0.031740616894068,2748514
"1390","NA18854","NA18912",-0.00639024574414492,1.02482893712415,-0.000732045852433289,2834529
"1391","NA18854","NA18913",-0.0185816080442369,1.10352413527251,0.0291977030955609,2791187
"1392","NA18854","NA18914",-0.0146909596733864,1.09216432134495,0.033400482651409,2797092
"1393","NA18854","NA19092",-0.0119244556104011,1.08232021912519,0.0346223966835895,2669330
"1394","NA18854","NA19093",-0.0130530558378158,1.05196246622091,-0.000249757130357552,2682695
"1395","NA18854","NA19094",-0.0181013518317004,1.07421466540214,0.00180925807534093,2454206
